3	4	5	6	7	8	9	10	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	100	101	102	103	104	118	119	120	121	122	123	124	125	126	127	128	129	130	131	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	214	215	216	217	218	219	220	224	225	226	227	228	229	230	231	234	235	236	237	238	243	244	245	246	247	254	255	256	257	258	259	260	261	262	263	264	265	269	270	271	272	273	274	275	276	286	287	288	307	308	309	310	311	312	313	314	338	339	340	341	342	343	344	351	352	353	354	355	356	357	358	359	360	361	362	363	364	365	368	369	370	371	372	379	380	381	382	383	384	385	387	388	389	390	391	405	406	407	408	409	410	411	412	413	414	415	416	418	419	420	421	425	426	427	428	429	430	431	432	433	434	435	438	439	440	441	442	443	444	448	449	450	451	452	453	454	455	459	460	461	462	463	464	465	466	467	NO3_per	EAC_$	BTA_per	BC_ID	TP_per	Sed_per
5	0	5	5	0	0	0	0	0	5	0	5	5	0	5	0	5	5	0	0	0	0	0	0	0	0	0	0	5	0	5	0	5	5	5	0	5	0	5	0	0	5	0	0	0	5	5	0	5	0	5	0	0	0	5	5	5	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	5	5	5	0	5	5	0	5	0	0	0	0	5	0	0	0	0	0	5	0	5	5	5	5	5	0	5	0	0	0	5	0	0	5	0	5	5	0	5	5	5	0	5	0	5	5	0	5	5	0	0	0	0	5	0	0	0	0	0	0	0	5	5	0	0	5	5	0	0	0	0	5	0	0	0	5	5	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	5	0	0	5	5	0	0	0	0	5	0	5	0	0	5	0	5	5	0	0	5	0	0	0	0	0	5	0	5	0	5	0	0	0	5	5	5	0	0	0	5	5	5	0	5	5	0	5	5	0	0	0	0	5	0	5	5	0	0	0	0	0	5	0	0	5	0	5	0	0	0	0	0	5	5	5	5	0	0	0	0	0	0	0	0	0	0	5	0	5	0	5	0	0	5	0	0	0	5	5	0	0	5	5	0	5	0	5	5	0	0	0	0	0	5	5	0	5	0	0	0	5	0	13.38	751330	35.76	CR2773	6.15	4.15
5	0	5	5	0	0	0	0	0	5	0	5	5	0	5	0	5	5	0	0	0	0	0	0	0	0	5	0	5	0	5	5	5	5	5	0	5	0	5	0	0	5	0	0	0	5	5	0	5	0	0	0	0	0	5	0	5	0	0	0	5	0	0	0	0	0	5	0	0	0	5	0	5	0	5	5	5	0	5	0	0	5	0	0	0	0	5	0	5	0	0	0	5	0	5	0	5	5	0	0	5	0	0	0	5	0	5	5	0	5	5	0	0	5	5	0	5	0	5	5	0	5	5	0	0	0	0	5	0	0	0	0	0	0	0	5	5	0	0	5	5	0	0	0	0	5	0	0	0	5	5	0	0	5	0	0	0	5	0	5	0	0	0	5	0	5	0	0	0	0	5	5	0	0	0	0	5	0	5	0	0	5	0	5	5	0	0	5	0	0	0	0	0	5	0	0	0	5	5	0	0	5	5	5	0	0	0	5	5	5	0	5	5	0	5	5	0	0	0	0	5	0	5	5	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	5	5	5	5	0	0	0	0	0	0	0	0	0	0	5	0	5	0	5	0	0	5	0	0	0	5	5	0	0	5	5	0	5	0	5	5	0	0	0	0	5	5	5	0	5	0	0	0	5	0	13.49	754885	35.93	CR2618	6.15	4.16
5	0	5	5	0	0	0	0	0	5	0	5	5	0	5	0	5	5	0	0	0	0	0	0	0	0	5	0	5	0	5	0	5	5	5	0	5	0	5	0	0	5	0	0	0	5	5	0	5	0	5	0	0	0	5	5	5	0	0	0	5	0	0	0	0	0	5	0	0	0	0	0	5	0	5	5	5	0	5	5	0	5	0	0	0	0	5	0	5	0	0	0	5	0	5	5	5	5	0	0	5	0	0	0	5	0	0	5	0	5	5	0	5	5	5	0	5	0	5	5	0	5	5	0	0	0	0	5	0	0	0	0	0	0	0	5	5	0	0	5	5	0	0	0	0	5	0	0	0	5	5	0	0	5	0	0	0	5	0	0	0	0	0	0	0	5	0	0	0	0	5	5	0	0	0	0	5	0	5	0	0	5	0	5	5	0	0	5	0	0	0	0	0	5	0	5	0	5	5	0	0	5	5	5	0	0	0	5	5	5	0	5	5	0	5	5	0	0	0	0	5	0	5	5	0	0	0	0	0	5	0	0	5	0	5	0	0	0	0	0	5	5	5	5	0	0	0	0	0	0	0	0	0	0	5	0	5	0	5	0	0	5	0	0	0	5	5	0	0	5	5	0	5	0	5	5	0	0	0	0	5	5	5	0	5	0	0	0	5	0	13.71	768344	36.57	CR2528	6.29	4.25
5	0	5	0	5	0	0	0	5	5	5	5	0	0	5	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	5	0	0	0	0	0	0	0	5	5	5	0	0	5	0	0	0	5	0	5	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	5	0	0	0	0	5	5	0	5	5	0	0	0	0	0	5	5	5	0	5	5	0	5	5	0	0	0	5	0	0	0	5	5	5	5	5	5	0	0	5	5	5	0	0	5	0	0	0	5	0	5	0	0	0	0	0	0	0	5	0	0	5	0	5	5	5	0	0	0	5	0	5	0	5	0	0	0	5	0	0	5	0	0	0	5	5	5	5	0	5	0	0	0	5	0	0	0	5	0	5	5	0	0	0	0	0	0	0	0	0	5	0	5	5	5	5	0	5	5	0	0	0	5	0	5	0	0	0	0	0	0	0	5	0	0	5	0	0	0	5	5	0	5	0	0	0	5	5	0	0	5	5	0	5	0	0	0	0	5	0	0	5	0	0	0	0	5	0	5	0	0	5	0	5	5	0	5	5	0	0	5	0	0	5	0	5	0	0	0	0	5	5	0	0	5	0	0	0	5	0	0	5	0	5	5	0	5	5	5	5	0	5	5	0	5	5	0	0	13.83	781804	37.21	CR2231	5.49	3.52
5	0	5	0	0	0	0	0	0	5	0	5	5	0	5	5	5	5	0	0	0	0	5	0	0	0	5	0	5	0	5	5	5	5	5	0	5	0	5	0	0	5	0	0	0	5	5	0	5	0	5	0	0	0	0	5	5	0	0	5	5	0	5	0	0	0	5	0	0	0	0	0	5	0	5	5	5	0	5	5	0	5	0	0	0	0	5	0	5	0	0	0	5	0	5	0	5	5	0	0	5	0	0	0	5	0	0	5	0	5	5	0	0	5	5	0	5	0	5	5	0	5	5	0	0	0	0	5	0	0	0	0	0	0	0	5	5	0	0	5	5	0	0	0	0	5	0	0	0	5	5	0	0	5	0	0	0	5	0	5	0	0	0	0	0	5	0	0	0	0	5	5	5	0	0	0	0	0	5	0	0	5	0	5	5	0	0	5	0	0	0	0	0	5	0	5	0	5	5	0	0	0	5	5	0	0	5	5	5	5	0	5	5	0	0	5	0	0	0	0	5	0	5	5	0	0	0	0	0	5	0	0	5	0	5	0	0	0	0	0	5	0	5	5	0	5	0	0	0	0	0	0	0	0	5	0	5	0	5	0	0	5	0	5	0	0	5	0	0	5	5	5	5	0	5	5	5	0	0	0	5	5	5	0	5	0	0	0	5	0	13.96	786556	37.43	CR2135	6.37	4.32
5	0	5	0	0	0	0	0	0	5	0	5	5	0	5	5	0	5	0	0	0	0	0	0	0	0	5	0	0	0	5	5	5	5	5	0	5	0	5	0	0	5	0	0	0	5	5	0	5	0	5	5	0	5	0	5	5	0	0	0	5	0	5	0	0	0	5	0	0	0	0	0	5	0	5	5	5	0	5	5	0	0	0	5	0	0	5	0	5	0	0	0	5	0	5	0	5	5	0	0	5	0	0	0	5	0	0	0	0	5	5	5	0	5	5	0	5	5	5	5	0	5	0	0	5	0	0	5	5	0	0	0	0	0	0	5	5	0	0	5	5	0	0	0	0	5	0	0	5	5	0	0	0	5	0	0	0	5	0	5	0	0	0	0	0	5	5	0	0	0	5	5	0	0	0	0	0	0	0	5	0	5	0	5	5	0	5	5	5	0	0	0	0	5	0	5	0	5	5	0	0	0	5	5	0	0	5	5	5	5	0	5	5	0	0	5	0	0	0	5	5	0	5	0	0	0	0	0	0	0	5	0	5	0	5	0	0	0	5	0	5	0	5	5	0	5	0	0	0	0	0	0	0	0	5	0	5	0	5	0	0	5	0	5	0	0	5	0	0	5	5	5	5	0	5	5	0	0	0	0	5	5	5	0	5	0	0	0	5	0	13.99	795116	37.84	CR2216	6.65	4.59
5	0	5	5	0	0	0	0	0	5	0	5	5	0	5	0	5	5	0	0	5	0	0	0	0	0	5	0	5	0	5	0	5	5	5	0	5	0	5	0	0	5	0	0	0	5	0	0	5	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	5	0	5	5	5	0	5	5	0	5	0	0	0	0	5	0	5	0	0	0	5	0	5	5	5	0	0	0	0	5	0	0	5	0	0	5	0	5	5	0	5	5	5	0	5	0	5	5	0	5	5	0	0	0	0	5	5	0	0	0	0	0	0	5	5	0	0	5	5	0	0	0	0	5	0	0	0	5	5	0	0	5	0	0	0	5	0	0	0	0	0	0	0	5	0	0	0	0	5	5	0	0	0	0	5	0	5	0	0	5	0	5	5	0	0	5	0	0	0	5	0	5	0	5	0	5	5	0	0	5	5	5	0	0	0	5	5	5	0	5	5	0	5	5	0	0	0	0	5	0	0	5	5	0	0	5	0	5	0	0	5	0	5	0	0	0	0	0	5	5	5	5	0	0	0	0	0	0	0	0	0	0	5	0	5	0	5	0	0	5	0	0	0	5	5	0	0	5	5	0	5	0	5	5	0	0	0	0	5	5	5	0	5	0	5	0	5	0	14.32	806317	38.37	CR2654	6.71	4.59
5	0	5	5	0	0	0	0	0	5	0	5	5	0	5	0	5	5	0	0	0	0	0	0	0	0	5	0	5	0	5	0	5	5	5	0	5	0	5	0	0	5	0	0	0	5	5	0	5	0	5	0	0	0	5	5	5	0	0	0	5	0	0	0	0	0	5	0	0	0	5	0	5	5	5	5	5	0	5	5	0	5	0	0	0	0	5	0	0	0	0	0	5	0	5	5	5	5	0	0	5	0	0	0	5	0	0	5	5	5	5	0	5	5	5	5	5	0	5	5	0	5	5	0	0	0	0	5	5	0	0	0	0	5	0	0	5	0	0	5	5	0	0	5	0	5	0	0	0	5	5	0	5	5	0	0	5	5	5	0	0	0	0	0	0	5	0	0	5	0	5	5	0	0	0	0	5	0	5	0	0	5	0	0	5	0	0	5	0	0	0	0	0	5	0	5	0	5	5	0	0	5	5	5	0	0	0	5	5	5	0	5	5	0	5	5	0	0	0	0	5	0	5	5	0	0	0	0	0	5	5	0	5	0	5	0	0	0	0	0	5	5	5	5	0	0	0	0	0	0	0	0	0	0	5	0	5	0	5	0	0	5	5	0	0	5	5	0	0	5	5	0	5	0	5	5	0	0	0	0	0	5	5	0	5	0	0	0	5	0	14.36	809722	38.54	CR2672	6.69	4.57
5	0	5	0	0	0	0	0	0	5	0	5	5	0	5	5	5	5	0	0	0	0	0	0	0	0	5	5	5	0	5	5	5	5	5	0	5	0	5	0	0	5	0	0	0	5	5	0	5	0	5	0	0	0	5	5	5	0	0	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	5	5	0	5	5	0	5	0	0	0	0	5	0	5	0	0	0	5	0	5	5	5	5	0	0	5	0	0	0	5	0	0	5	0	5	5	0	5	5	5	0	5	0	5	5	0	5	5	0	0	0	0	5	0	0	0	0	0	0	0	5	5	0	0	5	5	0	0	0	0	5	0	0	0	5	5	0	0	5	0	0	0	5	0	5	0	0	0	0	0	5	0	0	0	0	5	5	0	0	0	0	5	0	5	0	0	5	0	5	5	0	0	5	0	0	0	0	0	5	0	5	0	5	5	0	0	0	5	5	0	0	5	5	5	5	0	5	5	0	5	5	0	0	0	5	5	0	5	5	0	0	0	0	0	0	0	0	5	0	5	0	0	0	0	0	5	5	5	5	0	0	0	0	0	0	0	0	0	0	5	0	5	0	5	0	0	5	0	5	0	5	5	0	0	5	5	5	5	0	5	5	0	0	0	0	5	5	5	0	5	0	0	0	5	0	14.43	813240	38.70	CR2603	6.63	4.48
5	0	5	0	0	0	0	0	0	0	0	0	5	0	5	5	5	5	0	0	0	0	0	0	0	0	5	5	5	0	0	5	5	5	5	0	5	0	5	0	0	5	0	0	0	5	5	0	5	0	5	0	0	0	5	0	5	0	0	0	5	0	5	0	0	0	5	0	0	0	0	0	0	0	0	5	5	0	5	5	0	5	5	0	0	0	5	0	5	0	0	0	5	0	5	5	5	5	0	0	5	0	0	0	5	0	0	5	0	5	5	0	5	5	5	0	5	0	5	5	0	5	5	0	0	0	0	5	0	0	0	0	5	0	0	5	5	0	0	5	5	0	0	0	0	5	0	0	0	0	5	0	0	5	0	0	0	5	5	5	0	0	0	0	0	5	0	0	0	0	5	5	0	5	5	0	5	0	5	0	0	5	0	5	5	0	0	5	0	0	0	0	0	5	0	5	0	5	5	0	0	0	5	5	0	5	5	5	5	5	0	5	5	0	5	5	0	0	0	5	5	0	5	5	0	0	0	0	0	0	0	0	5	0	5	0	0	0	0	0	5	5	5	5	0	0	0	0	0	0	0	5	0	0	5	0	5	0	5	5	0	5	0	5	0	5	5	0	0	5	5	5	5	0	5	5	0	0	0	0	5	5	5	0	5	0	0	0	0	0	14.48	817294	38.90	CR2628	6.60	4.44
5	0	5	0	0	0	0	0	0	5	0	5	5	0	5	5	5	5	0	0	0	0	0	0	0	0	5	5	5	0	5	5	5	5	5	0	5	0	5	0	0	5	0	0	0	5	5	0	5	0	5	0	0	0	5	5	5	0	0	0	5	0	5	0	0	0	5	0	0	0	0	0	5	0	5	5	5	5	5	5	0	0	0	0	0	0	5	0	5	0	0	0	5	0	5	5	5	5	5	0	5	0	0	0	0	0	0	0	0	5	5	0	0	5	5	0	5	0	5	5	0	5	5	0	0	0	0	5	0	0	0	0	0	0	0	5	5	0	0	5	5	0	0	0	0	5	0	0	0	5	5	0	0	5	0	5	0	5	0	5	0	0	0	0	0	5	0	0	0	0	5	5	0	0	0	0	5	0	5	0	0	5	0	5	5	0	0	5	0	0	0	0	0	5	0	5	0	0	5	0	0	0	5	5	0	0	5	5	5	5	5	5	5	0	5	5	0	0	0	0	5	0	5	5	0	0	0	0	0	5	0	0	5	0	5	0	0	0	0	0	5	0	5	5	5	5	0	0	0	0	0	0	0	0	5	0	5	0	5	0	0	0	0	5	0	0	5	0	0	5	5	0	5	0	5	5	0	0	0	0	5	5	5	0	5	0	0	0	5	0	14.82	838603	39.91	CR2570	6.61	4.44
5	0	5	5	5	0	5	0	0	5	0	5	5	0	5	0	5	5	5	0	0	0	0	0	0	5	0	5	0	0	0	0	0	0	5	0	5	0	5	0	5	0	5	0	5	5	0	0	0	0	5	5	0	0	5	5	5	0	5	5	5	0	0	0	5	5	0	5	0	0	0	0	0	5	5	0	5	0	5	0	5	0	5	0	5	0	5	0	0	5	0	0	5	5	5	0	0	0	5	0	5	0	0	0	5	0	5	0	0	0	5	5	5	0	5	0	5	0	0	5	0	5	5	0	0	0	0	5	0	0	0	5	0	5	5	5	5	5	0	5	0	5	0	0	5	5	5	0	0	5	5	0	5	0	0	0	0	5	5	0	0	5	0	0	0	0	0	5	5	5	5	5	5	0	0	0	5	0	5	0	5	5	0	0	5	0	5	0	0	0	5	0	5	5	5	0	0	0	0	0	5	0	5	5	0	0	5	0	5	5	0	5	5	5	0	5	5	0	5	0	5	5	0	5	5	5	0	0	5	5	5	0	5	0	5	0	0	0	5	5	5	5	5	5	0	5	5	5	0	5	0	0	5	0	5	5	0	5	5	5	5	5	0	5	0	0	5	0	0	0	5	5	0	0	5	5	0	0	0	5	0	0	0	0	5	5	5	0	5	0	14.86	845704	40.25	CR2398	6.91	4.84
5	0	5	5	5	0	5	0	0	5	0	5	5	0	5	0	5	5	5	0	0	0	0	0	0	5	0	5	0	0	0	0	0	0	5	0	5	0	5	0	5	0	5	0	5	5	0	0	0	0	5	5	0	0	5	5	5	0	5	5	0	0	0	0	5	5	0	5	0	0	0	0	0	5	5	0	5	0	5	0	5	0	5	0	5	0	5	0	0	5	0	0	5	5	5	0	0	0	5	0	5	0	0	0	5	0	0	0	0	0	5	5	5	0	5	0	5	0	0	5	0	5	5	0	0	0	0	5	0	0	0	5	0	5	5	5	5	5	0	5	0	5	0	0	5	5	5	0	0	5	5	0	5	5	0	0	0	5	5	0	0	5	0	0	0	0	0	5	5	5	5	5	5	0	0	0	5	0	5	0	5	5	0	0	5	0	5	0	0	0	5	0	5	5	5	5	0	0	0	0	5	0	5	5	0	0	5	0	5	5	0	0	5	5	0	5	5	0	5	0	5	5	0	5	5	5	0	0	5	5	5	0	5	0	5	0	0	0	5	5	5	5	5	5	0	5	5	5	0	5	0	0	5	0	5	5	0	5	5	5	5	5	0	5	0	0	5	0	0	0	5	5	5	0	5	5	0	0	0	5	5	5	0	0	5	5	5	0	5	0	14.92	850143	40.46	CR2579	6.86	4.80
5	0	5	5	0	5	0	0	0	5	0	5	5	0	5	5	5	5	0	0	0	0	5	5	0	0	0	0	5	0	5	0	0	0	5	5	5	5	5	0	5	0	0	0	0	5	0	0	0	0	0	5	0	0	5	0	5	0	5	0	0	0	0	0	0	0	5	5	5	0	0	0	5	5	5	5	5	0	0	5	0	0	0	0	5	0	5	0	5	5	5	0	5	5	5	0	0	5	5	0	0	5	0	0	0	0	0	5	0	0	0	0	5	0	0	0	5	0	5	0	5	5	5	0	0	0	5	0	0	0	0	5	0	5	5	0	5	5	0	5	0	0	0	0	5	5	5	0	0	0	0	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	5	0	5	5	5	0	5	0	5	0	5	0	5	0	5	0	0	0	5	0	5	5	5	5	5	0	5	5	0	5	0	5	5	0	5	5	5	0	0	5	0	5	5	0	0	5	5	0	0	5	5	0	5	5	5	0	5	5	0	5	0	0	5	5	5	0	5	0	5	0	0	0	0	5	5	0	5	0	0	0	0	5	0	0	0	0	5	0	5	0	0	5	5	5	5	5	0	5	0	0	5	5	5	5	5	5	0	0	0	5	5	0	0	5	0	5	0	0	5	0	0	5	0	0	15.05	853375	40.61	CR2569	6.75	4.61
5	0	5	0	0	0	0	0	0	5	0	5	5	0	5	5	5	5	0	0	0	0	5	0	0	0	5	0	5	0	5	5	5	5	5	0	5	0	5	0	0	0	0	0	5	5	5	0	5	0	5	0	0	0	5	5	5	0	0	0	5	0	0	0	0	0	5	0	0	0	0	0	5	0	5	5	5	0	5	5	0	5	0	0	5	0	5	0	5	0	0	0	5	0	5	5	5	5	0	0	5	0	0	0	5	0	0	5	0	5	5	0	5	5	0	0	5	0	5	5	0	5	5	0	0	0	0	5	0	0	0	0	0	0	0	5	5	0	0	5	5	5	0	0	0	5	0	0	0	5	5	0	0	5	0	0	5	5	0	5	0	0	0	0	0	5	0	0	0	0	5	5	0	0	0	0	5	0	5	0	0	5	0	5	5	0	0	5	0	5	0	0	0	5	0	5	0	5	5	0	5	0	5	5	0	0	5	5	5	5	0	5	5	0	5	5	0	0	0	0	5	0	5	5	0	0	0	0	0	5	5	0	5	0	5	0	0	0	0	0	5	5	5	5	0	0	0	0	0	0	0	0	0	0	5	0	0	0	5	0	0	5	5	5	0	5	5	0	5	5	5	5	5	0	5	5	0	0	0	0	5	5	0	0	5	0	0	5	5	0	15.26	864867	41.16	CR2583	6.95	4.70
5	0	5	5	0	0	0	0	0	5	0	5	5	0	5	5	5	5	0	0	0	0	0	0	0	0	5	0	5	0	5	0	5	5	5	0	5	0	5	0	0	5	0	0	0	5	5	0	5	0	5	0	0	0	5	5	5	0	0	0	5	0	0	0	0	0	5	0	0	0	0	0	5	0	5	5	5	0	5	5	0	5	0	0	0	0	5	0	5	0	0	0	5	5	5	0	5	5	0	0	5	0	0	0	5	0	0	5	0	5	5	0	5	5	5	0	5	0	5	5	0	5	5	0	0	0	0	5	0	0	0	0	0	0	0	5	5	0	0	5	5	0	0	0	0	5	0	0	0	5	5	0	0	5	0	0	0	5	0	0	0	0	0	0	0	5	0	0	0	0	5	5	0	0	0	0	5	0	5	0	5	5	0	5	5	0	0	5	0	0	0	0	0	5	0	5	0	5	5	0	0	5	5	0	0	0	0	5	5	5	0	5	5	0	5	5	0	0	0	5	5	0	5	5	0	0	0	0	0	5	0	0	5	0	5	0	0	0	0	5	5	5	5	5	0	0	0	5	0	0	0	0	5	0	5	0	5	0	5	0	0	5	0	0	0	5	5	0	0	5	5	0	5	0	5	5	0	0	0	0	5	5	5	0	5	0	5	0	5	0	15.44	865760	41.20	CR2555	6.91	4.62
5	0	5	0	0	0	0	0	0	5	0	5	5	5	5	5	5	5	0	0	0	0	0	0	0	0	5	0	5	0	5	5	5	5	5	0	5	0	5	0	0	5	0	5	0	5	5	0	5	0	5	0	0	0	5	5	5	0	0	0	5	0	0	0	0	5	5	0	0	0	0	0	5	0	5	5	5	0	5	5	0	5	0	0	0	5	5	0	5	0	0	0	5	0	5	5	5	5	0	0	5	0	0	0	5	0	0	5	0	5	5	5	5	5	5	0	5	5	5	5	0	5	5	0	0	0	0	5	0	0	0	0	5	0	0	5	5	0	0	5	5	0	5	0	0	5	0	0	0	5	5	0	0	5	0	0	0	5	0	5	0	0	0	0	0	5	0	0	0	0	5	5	0	0	5	0	5	0	5	0	0	5	0	5	5	0	0	5	0	0	0	0	0	5	0	5	5	5	5	0	0	0	5	5	0	0	5	5	5	5	0	5	5	0	5	5	0	0	0	0	5	0	5	5	0	0	0	0	0	5	0	0	5	0	5	0	0	0	0	0	5	5	5	5	0	0	0	0	0	0	0	0	0	0	5	0	5	0	5	0	0	5	0	0	0	5	5	0	0	5	5	5	5	0	5	5	0	0	5	0	5	5	5	0	5	0	0	0	5	0	15.59	888376	42.28	CR2572	7.36	5.02
5	0	0	0	5	0	0	0	0	5	0	5	5	0	5	5	5	5	0	0	0	0	5	0	0	0	5	5	5	0	0	0	5	5	5	5	5	0	5	0	5	5	0	0	5	5	5	0	5	0	5	0	0	0	5	5	0	0	0	0	5	0	0	0	5	0	5	5	0	0	0	0	5	5	5	5	5	0	5	5	0	5	0	0	0	0	5	0	0	0	0	0	5	0	5	0	5	0	0	0	5	5	0	0	5	5	5	5	5	5	5	0	0	5	5	0	5	0	0	5	0	5	5	0	0	0	0	5	0	5	0	0	0	5	0	5	5	0	0	5	5	5	0	0	5	5	0	5	0	5	5	0	0	5	0	5	0	5	5	5	5	0	0	0	0	5	5	0	5	5	0	0	5	0	5	0	5	0	5	0	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	5	0	5	5	0	0	0	5	5	0	0	5	0	5	5	0	5	5	0	5	0	5	0	5	0	5	0	5	5	0	0	0	0	0	5	0	0	5	0	5	0	0	0	5	0	5	0	5	5	0	5	0	0	0	0	0	0	5	0	0	0	5	0	5	0	0	5	0	0	0	0	5	0	0	0	5	5	5	0	5	5	0	0	0	0	5	5	5	0	5	0	0	0	5	0	15.59	889175	42.32	CR2179	7.23	4.96
5	0	5	5	5	0	5	0	5	5	0	5	5	0	5	5	5	5	5	0	0	0	0	0	0	5	0	5	0	0	0	0	0	0	5	0	5	0	5	0	5	0	0	0	5	5	0	0	0	0	5	5	0	0	5	5	5	0	0	5	5	0	0	0	5	5	0	5	0	0	0	0	5	5	5	0	5	0	5	0	5	0	5	0	5	0	5	0	0	5	0	5	5	5	5	0	0	0	5	0	0	0	0	0	0	0	5	0	0	0	5	5	5	0	5	0	5	0	5	5	0	5	5	0	0	0	0	5	0	0	0	5	0	5	5	5	5	5	0	5	0	5	0	0	5	5	5	0	0	5	5	0	5	0	0	0	0	5	5	0	0	5	0	0	0	0	0	5	5	5	5	5	5	5	0	0	5	0	5	0	5	5	0	0	5	0	5	0	0	0	5	0	5	5	5	5	0	0	0	0	5	0	5	5	0	0	5	0	5	5	0	5	5	5	0	5	5	0	5	0	5	5	0	5	5	5	0	0	5	5	5	0	5	0	5	0	0	0	5	5	5	5	5	5	0	5	5	5	0	5	0	0	5	0	5	5	0	5	5	5	5	5	0	5	0	0	5	0	0	0	5	5	0	0	5	5	0	0	0	5	0	0	0	0	5	5	5	0	5	0	15.60	889293	42.32	CR2511	7.09	4.89
5	0	5	5	0	0	0	0	0	5	5	5	5	0	5	0	5	5	0	0	0	5	0	0	5	0	5	0	5	0	5	0	5	5	5	0	5	0	5	0	0	5	0	0	5	5	5	0	5	0	5	0	0	5	5	5	5	0	0	0	5	0	0	0	0	0	5	5	0	0	5	0	5	0	5	5	5	0	5	5	0	5	0	0	0	0	5	0	5	0	5	0	5	0	5	5	5	5	0	5	5	0	0	0	5	0	0	5	0	5	5	0	0	5	5	0	5	0	5	5	0	5	5	0	0	0	0	5	0	0	0	0	0	0	0	5	5	0	0	5	5	0	0	0	0	5	0	5	0	5	5	0	0	5	0	0	0	5	0	0	0	0	5	0	0	5	0	0	0	5	5	5	0	0	0	0	5	0	5	0	0	5	0	5	5	0	0	5	0	0	0	0	0	5	0	5	5	5	5	0	0	5	5	5	0	0	0	5	5	5	0	5	5	0	5	5	5	0	0	0	5	0	5	5	0	0	0	0	0	5	0	0	5	0	5	0	0	0	0	0	5	5	5	5	0	0	0	5	0	0	0	0	0	0	5	5	5	0	5	0	0	5	0	0	5	5	5	0	0	5	5	0	5	5	5	5	0	0	5	0	5	5	5	0	5	0	0	0	5	0	15.66	893324	42.51	CR2693	7.19	4.92
5	0	5	5	0	0	0	0	0	5	0	5	5	0	5	5	5	5	0	0	0	0	5	5	0	0	0	0	5	0	5	0	0	0	5	5	5	5	5	0	5	0	0	0	0	5	0	0	0	0	0	5	0	0	5	0	5	0	5	0	0	0	0	0	0	0	0	5	0	0	0	0	5	5	5	5	5	0	0	5	0	0	0	0	5	0	5	0	5	5	5	0	5	5	5	0	0	5	5	5	0	5	0	0	0	0	0	5	0	0	0	5	5	0	0	0	5	0	5	0	5	5	0	0	0	0	5	0	0	0	0	5	5	5	5	0	5	5	0	5	0	0	0	0	5	5	5	0	0	0	0	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	5	0	5	5	5	0	5	0	5	0	5	0	5	0	5	0	0	0	5	0	5	0	5	5	5	0	5	5	0	5	0	5	5	0	5	5	5	0	0	5	0	5	5	0	0	5	5	0	0	5	5	0	5	5	5	5	5	5	0	5	0	5	5	5	5	0	5	0	5	0	0	0	0	5	5	5	5	0	0	5	0	5	0	0	0	0	5	0	5	5	5	5	5	5	5	5	5	5	0	0	5	5	5	5	5	5	0	0	0	5	5	0	0	5	0	5	0	5	5	0	5	5	0	0	15.76	897459	42.71	CR2632	7.09	4.80
5	0	0	0	0	0	0	0	0	5	0	5	5	0	5	5	5	5	0	0	0	0	5	0	0	0	5	5	5	0	0	5	5	0	5	0	5	0	5	0	0	5	0	0	0	5	5	0	0	0	0	0	0	0	5	5	0	0	0	0	5	0	5	0	0	0	5	0	0	0	0	0	5	0	5	5	5	5	5	5	0	5	0	0	0	0	5	0	5	0	0	5	5	0	5	0	5	0	0	0	5	0	0	5	5	0	0	5	5	5	5	0	0	5	5	0	5	0	0	5	0	5	5	0	0	0	0	0	0	0	0	0	0	5	0	0	5	0	0	5	5	5	0	0	0	5	0	0	0	5	5	0	0	5	0	0	0	5	0	5	0	0	0	0	5	5	5	0	5	0	5	0	5	0	0	0	5	0	5	0	0	5	0	5	5	0	0	5	0	0	0	0	0	0	0	5	0	5	5	0	0	5	5	5	0	0	5	5	5	5	0	5	5	0	5	5	0	0	0	0	5	0	5	5	0	5	0	0	0	5	5	0	5	0	5	0	0	0	0	0	5	0	5	5	0	5	0	0	0	0	0	0	5	0	5	5	5	0	5	0	0	0	0	5	0	0	5	0	0	0	5	5	5	0	5	5	0	0	0	0	5	5	5	5	5	5	0	5	5	0	15.90	898081	42.74	CR2525	6.66	4.33
